,text,lang,place_lat,place_lon,place_type,country,in_reply_to_user_id_str,user_id_str,followers_count,verified,pronoun,created_at,location,description
43344,por que vos estas grabado dentro de mi corazón y aunque vos jugues lejos siempre te sigo campeón,es,6.174511496,-75.6365725,city,Colombia,NA,2496747751,1651,False,vos,2015-08-23 16:29:52,Friendzone ,"17. Arctic Monkeys-The Kooks. IRON MAN<U+2764> -Muhammad Ali-  ¡Hardcore por siempre! @LuisSuarez9 FCB<U+2764>  Atl. Nacional, hasta la muerte @DavidLuiz_4 -Boxing- LoveEmma."
14537,quiero saber que la vida contigo no va a terminar,es,6.174511496,-75.6365725,city,Colombia,NA,2496747751,1646,False,tu,2015-08-23 20:27:01,Friendzone ,"17. Arctic Monkeys-The Kooks. IRON MAN<U+2764> -Muhammad Ali-  ¡Hardcore por siempre! @LuisSuarez9 FCB<U+2764>  Atl. Nacional, hasta la muerte @DavidLuiz_4 -Boxing- LoveEmma."
43193,y yo me arrodillo por voos,es,6.174511496,-75.6365725,city,Colombia,NA,2496747751,1644,False,vos,2015-08-30 22:09:19,Friendzone ,"17. Arctic Monkeys-The Kooks. IRON MAN<U+2764> -Muhammad Ali-  ¡Hardcore por siempre! @LuisSuarez9 FCB<U+2764>  Atl. Nacional, hasta la muerte @DavidLuiz_4 -Boxing- LoveEmma."
15465,@tragicomica entonces ilustrame tú paleta de colores andante,es,6.174511496,-75.6365725,city,Colombia,434665733,2496747751,1655,False,tu,2015-08-31 23:44:54,Friendzone ,"17. Arctic Monkeys-The Kooks. IRON MAN<U+2764> -Muhammad Ali-  ¡Hardcore por siempre! @LuisSuarez9 FCB<U+2764>  Atl. Nacional, hasta la muerte @DavidLuiz_4 -Boxing- LoveEmma."
43541,te quiero como a mi vieja vos sos mi vida,es,6.174511496,-75.6365725,city,Colombia,NA,2496747751,1653,False,vos,2015-09-05 19:55:03,Friendzone ,"17. Arctic Monkeys-The Kooks. IRON MAN<U+2764> -Muhammad Ali-  ¡Hardcore por siempre! @LuisSuarez9 FCB<U+2764>  Atl. Nacional, hasta la muerte @DavidLuiz_4 -Boxing- LoveEmma."
37531,como así que usted es toda regaladita,es,6.174511496,-75.6365725,city,Colombia,NA,2496747751,1653,False,ud,2015-09-05 20:42:13,Friendzone ,"17. Arctic Monkeys-The Kooks. IRON MAN<U+2764> -Muhammad Ali-  ¡Hardcore por siempre! @LuisSuarez9 FCB<U+2764>  Atl. Nacional, hasta la muerte @DavidLuiz_4 -Boxing- LoveEmma."
18082,y a veces releo lo que me escribiste porque necesito un poquito de ti,es,6.174511496,-75.6365725,city,Colombia,NA,2496747751,1653,False,tu,2015-09-07 00:25:00,Friendzone ,"17. Arctic Monkeys-The Kooks. IRON MAN<U+2764> -Muhammad Ali-  ¡Hardcore por siempre! @LuisSuarez9 FCB<U+2764>  Atl. Nacional, hasta la muerte @DavidLuiz_4 -Boxing- LoveEmma."
43643,@lizacevedot ay noooo pero vos vas muy bien rojo lt3 lt3,es,6.174511496,-75.6365725,city,Colombia,2496747751,1936364269,554,False,vos,2015-09-07 21:52:57,Medellín,
27296,usted ami me fue dejando de importar poco ha poco y pailas ya no hay es nada,es,4.448673,-75.3155775,city,Colombia,NA,1952751181,1864,False,ud,2015-07-26 16:55:43,,
29007,usted ya dolió una ves no dos veces por eso no vuelvo ha su juego,es,4.448673,-75.3155775,city,Colombia,NA,1952751181,1867,False,ud,2015-07-31 21:06:14,,
29744,jajajaja se acuerda que el sabado le dije que usted iba ser mama se acuerda jajaja @2lanoviadetike1,es,4.448673,-75.3155775,city,Colombia,430862736,1952751181,1872,False,ud,2015-08-03 17:17:26,,
30681,es que yo ha usted lo puedo pensar pero eso no quiere decir ni mierda uno extraña mucha gente y aja normal,es,4.448673,-75.3155775,city,Colombia,NA,1952751181,1872,False,ud,2015-08-05 02:12:02,,
30807,jajajajaj usted lo que esta buscando es un regañito de esos de mi papa no mijaa jajajaj @nochimbie,es,4.448673,-75.3155775,city,Colombia,2350262246,1952751181,1876,False,ud,2015-08-06 15:56:44,,
30809,usted como siempre aprovechan doce del baby jajajajaj @nochimbie,es,4.448673,-75.3155775,city,Colombia,2350262246,1952751181,1876,False,ud,2015-08-06 15:58:36,,
35335,usted cada dia me pierde mas pero relajada estoy que eso no son penas,es,4.448673,-75.3155775,city,Colombia,NA,1952751181,1910,False,ud,2015-08-23 02:19:20,,
35336,mi error fue tratar de que todo estuviera bien cuando realmente ha usted le daba igual,es,4.448673,-75.3155775,city,Colombia,NA,1952751181,1910,False,ud,2015-08-23 02:19:49,,
35436,jajaja pa que vea bebe que no es bueno jajaja usted comenzó ayer hoy me toca ami jajaja @lavidaquevivo,es,4.448673,-75.3155775,city,Colombia,1968059736,1952751181,1911,False,ud,2015-08-23 18:36:17,,
35535,@acostaalejiita no he compartido con usted pero lo que he visto es que usted es una guerrera mamasita dios la bendijo con esa hermosa bebe,es,7.144792999,-73.132697,city,Colombia,1952751181,1694073440,763,False,ud,2015-08-23 19:57:36,"Bucaramanga, Santander","-Y dijo Dios:

Yo no alejó a los enemigos de tu vida ni de tu camino,yo te Bendigo delante de ellos.

<U+2764>My Dady is my life i love you."
14563,es que mi cama sin ti se siente sola y vacíau 266bu266a,es,4.448673,-75.3155775,city,Colombia,NA,1952751181,1913,False,tu,2015-08-23 20:44:26,,
14865,olvídala mejor olvídala arancala de ti que ella tiene otro amoru 266bu266a,es,4.448673,-75.3155775,city,Colombia,NA,1952751181,1915,False,tu,2015-08-24 16:55:26,,
35997,ami no me hable mierda que usted se mecatio la platica cc @sabiosexoso,es,4.448673,-75.3155775,city,Colombia,1436281064,1952751181,1916,False,ud,2015-08-24 18:25:02,,
36015,@acostaalejiita jajajja ya quisiera usted,es,4.262283503,-74.24367099999999,city,Colombia,1952751181,2835162407,1706,False,ud,2015-08-24 18:37:35,<U+10E6>ROMEO SANTOS<U+10E6>,
36016,jajajajajajajaja usted sabe que si @dmrf,es,4.448673,-75.3155775,city,Colombia,2835162407,1952751181,1916,False,ud,2015-08-24 18:38:20,,
38378,le mandaron juguete bendiciones que mi dios me las llene de bendiciones aunque usted ya la tiene @acostaalejiita linda mi sobrina,es,5.056934001,-75.560285,city,Colombia,1952751181,1060594392,1628,False,ud,2015-09-08 20:06:00,"Ibagué, Tolima",Casada con: @JulianCampos_3
14725,@juliethortizp @anamarialopezm nosotras a ti mejor amiga,es,11.07346239,-73.92732164,city,Colombia,3028833027,1265756232,1345,False,tu,2015-08-23 17:31:17,Colombia,ADCRG?XXIV-IV-MMXII? Aisha<U+2661> AnaSaray?JulianSantiago<U+2661> Jjmv?IV<U+2661> TAxsJIOP<U+2661>.
19451,@nikollethv yo también contigo pero te amo,es,4.262283503,-74.24367099999999,city,Colombia,1265756232,1161472039,703,False,tu,2015-09-13 19:10:12,mystic falls,l i v e
26671,usted cree esos snap de helen,es,5.979706502999999,-76.684292,city,Colombia,NA,214212811,599,False,ud,2015-07-24 16:59:02,,& Si Sos Chocoano Sos Arrecho Por Cultura Hee'
42855,@maivelez a no sos vos jajaja abrazo cabasha,es,7.934643003,-76.588137,city,Colombia,214212811,342501363,824,False,vos,2015-08-05 01:40:52,"Quibdó, Chocó",
14926,@linasarca24 mi lindiss feliz cumpleaños dios te bendiga larga vida para tiiii,es,5.979706502999999,-76.684292,city,Colombia,502197331,214212811,621,False,tu,2015-08-24 17:38:55,,& Si Sos Chocoano Sos Arrecho Por Cultura Hee'
14932,heyyy champaaaa feliz cumpleaños manito dios te bendiga larga vida para tii @yofernandomena,es,5.979706502999999,-76.684292,city,Colombia,NA,214212811,621,False,tu,2015-08-24 17:41:41,,& Si Sos Chocoano Sos Arrecho Por Cultura Hee'
15039,tu negro esta sufriendo por tii repitalooo,es,5.979706502999999,-76.684292,city,Colombia,NA,214212811,621,False,tu,2015-08-24 18:41:52,,& Si Sos Chocoano Sos Arrecho Por Cultura Hee'
36049,@maivelez jajaja estas alboraditas no están nada fáciles amp usted que herma on pa rampt,es,5.979706502999999,-76.684292,city,Colombia,214212811,371518104,423,False,ud,2015-08-24 18:59:19,,"instagram: YonattanChala,  Snapchat: YonattanChala"
35151,@ksvv22 no perro pues no tengo plata si pilla donde tuviera usted sabe que sin mente,es,4.448673,-75.3155775,city,Colombia,3345832565,824244080,404,False,ud,2015-08-22 23:36:19,,<U+2606>CDT-1954-RVS<U+2606>
35798,estoy mas cerca de lo que usted cree,es,4.448673,-75.3155775,city,Colombia,NA,824244080,403,False,ud,2015-08-23 17:34:01,,<U+2606>CDT-1954-RVS<U+2606>
35375,ya le dijeyo le copio hasta donde usted me dicte #03,es,4.448673,-75.3155775,city,Colombia,NA,824244080,403,False,ud,2015-08-23 18:02:47,,<U+2606>CDT-1954-RVS<U+2606>
35842,gente picotiada y usted,es,4.448673,-75.3155775,city,Colombia,NA,824244080,406,False,ud,2015-08-24 16:05:50,,<U+2606>CDT-1954-RVS<U+2606>
15004,me rio de ti8,es,4.448673,-75.3155775,city,Colombia,NA,824244080,406,False,tu,2015-08-24 18:26:03,,<U+2606>CDT-1954-RVS<U+2606>
32242,asara mas un aleluya en un ojo que usted,es,4.448673,-75.3155775,city,Colombia,NA,824244080,407,False,ud,2015-08-24 19:26:11,,<U+2606>CDT-1954-RVS<U+2606>
39618,@jamesgap lo mas lindo es usted,es,4.448673,-75.3155775,city,Colombia,824244080,1666421029,1030,False,ud,2015-09-25 23:02:16,,"Solteraa No Es Un Estado Sentimental, 
 Es Una Palabra Que Define A Una Persona Que No Depende De Nadie Para Ser Feliz 
 
 Feliz Mente #SOLTERA ^^ :D"
40037,a la hora del té a usted le gustan todos,es,4.448673,-75.3155775,city,Colombia,NA,824244080,467,False,ud,2015-09-28 15:38:04,,<U+2606>CDT-1954-RVS<U+2606>
40048,mucha inspiracion para usted,es,4.448673,-75.3155775,city,Colombia,NA,824244080,467,False,ud,2015-09-28 15:52:27,,<U+2606>CDT-1954-RVS<U+2606>
40065,usted no entiende el desprecio,es,4.448673,-75.3155775,city,Colombia,NA,824244080,466,False,ud,2015-09-28 16:27:46,,<U+2606>CDT-1954-RVS<U+2606>
40077,no se arrepienta de nada ni mucho menos de como es usted,es,4.448673,-75.3155775,city,Colombia,NA,824244080,466,False,ud,2015-09-28 16:43:43,,<U+2606>CDT-1954-RVS<U+2606>
40189,@vanesap11 bueno si lo acepto como usted no hay dos como 10 mas o menos hablemos por whatsapp mas bien,es,4.448673,-75.3155775,city,Colombia,2949521517,824244080,467,False,ud,2015-09-28 19:24:22,,<U+2606>CDT-1954-RVS<U+2606>
35321,ojalá usted nunca tenga que pasar por lo qué estoy pasando yo,es,5.056934001,-75.560285,city,Colombia,NA,2213361278,590,False,ud,2015-08-23 02:09:24,Manizales ,
35844,@cojalacurva no tranquilousted nou 270b,es,5.056934001,-75.560285,city,Colombia,2511492782,2213361278,594,False,ud,2015-08-24 16:08:19,Manizales ,
15033,madre mía a ti te doy las gracias por darme tantas fuerzas,es,5.056934001,-75.560285,city,Colombia,NA,2213361278,595,False,tu,2015-08-24 18:38:11,Manizales ,
33404,la verdad espero mucho de ustedno me decepcioneu 270a,es,5.056934001,-75.560285,city,Colombia,NA,2213361278,597,False,ud,2015-08-27 04:26:55,Manizales ,La peores batallas se ganan doblando tus rodillas ante Dios<U+2661>
36532,anoche como me dijo es que a usted solo le falta tirarse al suelo,es,5.056934001,-75.560285,city,Colombia,NA,2213361278,600,False,ud,2015-09-01 19:23:30,Manizales ,La peores batallas se ganan doblando tus rodillas ante Dios<U+2661>
36625,@yulianamejia9 ah callese malparidaque usted siempre carga ganas jajajajajajajaja,es,5.056934001,-75.560285,city,Colombia,2184901597,2213361278,601,False,ud,2015-09-01 21:38:23,Manizales ,La peores batallas se ganan doblando tus rodillas ante Dios<U+2661>
36626,@romeista08 a usted ni en parques piroba convencida jajajaja,es,6.270882997999999,-75.619213,city,Colombia,2213361278,2184901597,1108,False,ud,2015-09-01 21:39:06,,"Todo con Dios,nada sin el.
-ModeloEnProceso de la agencia BigModel de Manizales."
36627,@yulianamejia9 esta asustado de verla a usted tan fea jajajajajajajajajajajajaja,es,5.056934001,-75.560285,city,Colombia,2184901597,2213361278,601,False,ud,2015-09-01 21:41:42,Manizales ,La peores batallas se ganan doblando tus rodillas ante Dios<U+2661>
36654,@comamierdaelcul a usted le quedó algo pendiente acá en manizales,es,5.056934001,-75.560285,city,Colombia,2363684819,2213361278,601,False,ud,2015-09-01 22:07:24,Manizales ,La peores batallas se ganan doblando tus rodillas ante Dios<U+2661>
29515,@jpntz de verdad a no pues si usted iba todo ido lo vi ayer por chipre,es,5.056934001,-75.560285,city,Colombia,397637187,610979252,262,False,ud,2015-08-03 18:05:16,"Manizales, Caldas","LO MAS LINDO DE DORMIR ES SABER QUE PUEDO SOÑAR CONTIGO,PERO LO MAS BONITO DE DESPERTAR ES SABER QUE NO ERES UN SUEÑO SINO MI REALIDAD 8 JCGO 8188 TE AMO MUCHO<U+2661>"
15053,@jcgo98 @geralgiraldo10 mi flaco hermoso te amote extrañote necesito vida mía siempre contigo u26618188u2661,es,5.056934001,-75.560285,city,Colombia,610979252,610979252,261,False,tu,2015-08-24 18:49:56,"Manizales, Caldas<U+2665>",<U+2665><U+2661>8 JCGO 818 8 GPG 8 <U+2661><U+2665>
15053,@jcgo98 @geralgiraldo10 mi flaco hermoso te amote extrañote necesito vida mía siempre contigo u26618188u2661,es,5.056934001,-75.560285,city,Colombia,610979252,610979252,261,False,tu,2015-08-24 18:49:56,"Manizales, Caldas<U+2665>",<U+2665><U+2661>8 JCGO 818 8 GPG 8 <U+2661><U+2665>
32396,yo no se usted pero yo lo extraño mucho,es,5.056934001,-75.560285,city,Colombia,NA,610979252,260,False,ud,2015-08-25 23:37:00,"Manizales, Caldas<U+2665>",<U+2665><U+2661>8 JCGO 818 8 GPG 8 <U+2661><U+2665>
15171,@nohemra buen inicio de semana para ti para mis compatriotas y los tuyos en estos momentos de dolor,es,3.5704285039999997,-76.3486225,city,Colombia,2388138318,2388138318,7555,False,tu,2015-08-30 22:23:51,,"Doctora en Derecho y Ciencias Politicas. paisajes, bellas artes, arquitectura, literatura, periodismo,idiomas, música, fotograía, religión, deporte, moda, café"
15171,@nohemra buen inicio de semana para ti para mis compatriotas y los tuyos en estos momentos de dolor,es,3.5704285039999997,-76.3486225,city,Colombia,2388138318,2388138318,7555,False,tu,2015-08-30 22:23:51,,"Doctora en Derecho y Ciencias Politicas. paisajes, bellas artes, arquitectura, literatura, periodismo,idiomas, música, fotograía, religión, deporte, moda, café"
18008,@violet68 gracias a ti amiga un abrazo,es,3.5704285039999997,-76.3486225,city,Colombia,402255697,2388138318,8119,False,tu,2015-09-06 23:46:23,,"Doctora en Derecho y Ciencias Politicas. paisajes, bellas artes, arquitectura, literatura, periodismo,idiomas, música, fotograía, religión, deporte, moda, café"
35590,saber que usted va a venir me genero cierta emoción es bonito y esta bien,es,4.262283503,-74.24367099999999,city,Colombia,NA,392718904,1510,False,ud,2015-08-23 16:28:19,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
32599,si ignoro a otras personas por que no voy a ignorarlo a usted,es,4.262283503,-74.24367099999999,city,Colombia,NA,392718904,1512,False,ud,2015-08-26 00:58:42,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
33015,ando muy feliz usted ya sabe la razón,es,4.262283503,-74.24367099999999,city,Colombia,NA,392718904,1509,False,ud,2015-08-27 01:48:15,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
33022,usted no sabe que sentir los ojos irritados si no usa lentes,es,4.262283503,-74.24367099999999,city,Colombia,NA,392718904,1509,False,ud,2015-08-27 01:51:15,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
33025,usted no sabe que es sentir los ojos irritados si no usa lentes o no los ha usado por largos periodos de tiempo,es,4.262283503,-74.24367099999999,city,Colombia,NA,392718904,1509,False,ud,2015-08-27 01:52:41,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
33088,@donfulanodetal usted que es raro jajajaja,es,4.262283503,-74.24367099999999,city,Colombia,818549431,392718904,1509,False,ud,2015-08-27 02:14:37,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
33093,@donfulanodetal usted es el raro fin usted no ha ido ya no venden bonice por ahí creo pero relax que yo se lo pago jajaja,es,4.262283503,-74.24367099999999,city,Colombia,818549431,392718904,1509,False,ud,2015-08-27 02:17:18,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
33107,@donfulanodetal me avisa parce porque usted sabe la pobreza jajaja,es,4.262283503,-74.24367099999999,city,Colombia,818549431,392718904,1509,False,ud,2015-08-27 02:23:32,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
15293,si me lees juanes esto es para ti jajaja,es,4.262283503,-74.24367099999999,city,Colombia,392718904,392718904,1539,False,tu,2015-08-31 22:11:34,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
15293,si me lees juanes esto es para ti jajaja,es,4.262283503,-74.24367099999999,city,Colombia,392718904,392718904,1539,False,tu,2015-08-31 22:11:34,"Bogotá, Colombia.",Azules días y noches. Millonarios F. C. Futura ingeniera. Snap: Unfunny2
38490,usted es de esas personas que hacen mejores mis días,es,4.262283503,-74.24367099999999,city,Colombia,NA,392718904,1569,False,ud,2015-09-08 22:57:06,"Bogotá, Colombia.","Dios, Millonarios F. C. Futura ingeniera. Snap: Unfunny2"
36147,no estoy preparada para perdonar todavía siento mucho odio y ganas de vomitar cuando pienso en ud,es,4.262283503,-74.24367099999999,city,Colombia,NA,180173451,3755,False,ud,2015-08-31 21:51:52,"Bogotá, Colombia",Diseño casitas para muñecas y casas en el aire// Amo como Mata Hari // Niña imantada // oniria // Nací en año bisiesto // Millonarios Fc #ErizosRaceHunters
36393,@paulaenelalma jajajaa ud que es una bebé a mi me gustan con canas p,es,4.262283503,-74.24367099999999,city,Colombia,388004841,180173451,3755,False,ud,2015-09-01 00:17:48,"Bogotá, Colombia",Diseño casitas para muñecas y casas en el aire// Amo como Mata Hari // Niña imantada // oniria // Nací en año bisiesto // Millonarios Fc #ErizosRaceHunters
15688,que tú me gustas como quiera,es,4.262283503,-74.24367099999999,city,Colombia,NA,180173451,3756,False,tu,2015-09-01 00:46:57,"Bogotá, Colombia",Diseño casitas para muñecas y casas en el aire// Amo como Mata Hari // Niña imantada // oniria // Nací en año bisiesto // Millonarios Fc #ErizosRaceHunters
36477,@kriminalinc jajajajajaja ud es más dificil que tocar las rodillas con la frente,es,4.262283503,-74.24367099999999,city,Colombia,151309673,180173451,3757,False,ud,2015-09-01 00:55:04,"Bogotá, Colombia",Diseño casitas para muñecas y casas en el aire// Amo como Mata Hari // Niña imantada // oniria // Nací en año bisiesto // Millonarios Fc #ErizosRaceHunters
