,text,lang,place_lat,place_lon,place_type,country,in_reply_to_user_id_str,user_id_str,followers_count,verified,pronoun,created_at,location,description,ngram
27712,ninguna me hace sentir lo que usted me hace sentir así o mas claro,es,4.262283503,-74.24367099999999,city,Colombia,,848097829,294,False,ud,Fri Sep 25 15:22:47 +0000 2015,,"El Lobo Menor (D.A.G) Suuu!            WA: 322 2313210
EME MUSIC","('lo', 'que', 'usted', 'me')"
28447,hahaha todo lo que usted me dice es pura mierda,es,4.262283503,-74.24367099999999,city,Colombia,,2755938700,84,False,ud,Thu Jul 30 02:33:51 +0000 2015,,,"('lo', 'que', 'usted', 'me')"
28985,yo le creo todo lo que usted me demuestre,es,3.407815498,-76.31917800000001,city,Colombia,,587966167,841,False,ud,Fri Jul 31 19:16:48 +0000 2015,Te amo infinito ami At2:Mafe.,<U+2764> JHB <U+2764>Juan David Torres.<U+2764>BARCELONA<U+26BD>AMERICA.<U+2764> Pentacampeon solo ahí uno rojo de mi corazon.<U+2764>/ Lorena Romero / Melissa Arango.<U+2764> LMQM.<U+2665>,"('lo', 'que', 'usted', 'me')"
29634,de las pocas cosas claras que tengo en estos momentos una de ellas es lo que usted me hace sentir y lo mucho que lo quiero tener a mi lado,es,4.262283503,-74.24367099999999,city,Colombia,,342354764,108,False,ud,Mon Aug 03 01:38:11 +0000 2015,,Psicología <U+2665> París <U+2665> Danza Arabe 3,"('lo', 'que', 'usted', 'me')"
29702,ya me da tan igual lo que usted me dice,es,4.262283503,-74.24367099999999,city,Colombia,,157809019,2624,False,ud,Mon Aug 03 16:25:20 +0000 2015,"Bogota, Colombia ","16. Jeremy Guarnizo ,Jugador pre-profesional, Hijo de dios , numero 10 en la cancha. MAROON 5 Whatsapp : 3176845295","('lo', 'que', 'usted', 'me')"
29871,yo le demuestro lo que usted me demuestre haci de sencillo,es,4.262283503,-74.24367099999999,city,Colombia,,3196183079,24,False,ud,Mon Aug 03 01:04:43 +0000 2015,,Ya No Soy Esa Niña Que Te Amaba Con Las Fuerzas De Mi Corazón Que Era Capas De Dar La Vida Por Ti Ahorita Para Mi Solo Eres Un Triste Recuerdo Que Nunca volvera,"('lo', 'que', 'usted', 'me')"
31209,no ni chimba se acuerda lo que usted me decia cuando no queria seguir ya me toca a mi y con el doloe en el alma las va a perdee todas,es,6.174511496,-75.6365725,city,Colombia,,2869645325,473,False,ud,Tue Aug 11 00:52:10 +0000 2015,,"If you can dream it, you can do it.
Sara Milena Estrada Arenas","('lo', 'que', 'usted', 'me')"
32403,parce lo que usted me dice me entra por un oído y me sale por el otro así de simple,es,2.320289001,-76.10152049999999,city,Colombia,,311789040,613,False,ud,Tue Aug 25 23:39:43 +0000 2015,Neiva (Huila),"Cuando el sufrimiento es largo, la felicidad es Eterna. VSMQ<U+2764><U+FE0F> JAG<U+2764><U+FE0F>","('lo', 'que', 'usted', 'me')"
33903,lo que usted me enamora trayéndome chocolates,es,10.95807288,-74.849933,city,Colombia,,3374731227,45,False,ud,Sun Aug 30 02:14:36 +0000 2015,Colombia,?.,"('lo', 'que', 'usted', 'me')"
34262,pregunteme cuanto me importa su vida y la respuesta es enserio que un cero a la izquierda vale más de lo que usted me importa,es,4.262283503,-74.24367099999999,city,Colombia,,206814853,553,False,ud,Fri Aug 14 16:23:13 +0000 2015,"Bogotá, Colombia","!Rash!
Mamá De Corazón, Enfermera De Profesión Y Estudiante De Terapia Respiratoria Por Vocación. sigan la pag @buenarata, y en facebook como Buena La Rata <U+263A>","('lo', 'que', 'usted', 'me')"
34455,yo le duro lo que usted me cuide yo le habli como usted me trate y le creó lo que me demuestre,es,6.270882997999999,-75.619213,city,Colombia,,421334624,401,False,ud,Sat Aug 15 16:36:48 +0000 2015,"Itagui, Antioquia","inst: Mariapce





tumblr: Mariapaulacastillo04","('lo', 'que', 'usted', 'me')"
35174,yo le duro lo que usted me cuide yo le hablo como usted me trate y le creo lo que usted me demuestre,es,4.262283503,-74.24367099999999,city,Colombia,,1446482604,804,False,ud,Sun Aug 23 00:08:06 +0000 2015,Ibague,"Angie Lorena Ospina Clavijo, (LVCT) Idiany Salome, Dios Y Mis Padres, Bendiganos Siempre Los Amo","('lo', 'que', 'usted', 'me')"
35575,la diferencia de usted y yo es que yo la pienso mas de lo que usted me piensa a mi,es,4.262283503,-74.24367099999999,city,Colombia,,2356348784,594,False,ud,Sun Aug 23 16:13:37 +0000 2015,,"Jamas olvides que tu sonrisa es el mejor regalo que tienes.
-Jhan Guerrero.","('lo', 'que', 'usted', 'me')"
36103,yo le duro todo lo que usted me cuide,es,4.262283503,-74.24367099999999,city,Colombia,,3120396521,354,False,ud,Mon Aug 31 21:13:31 +0000 2015,,,"('lo', 'que', 'usted', 'me')"
36312,lo que usted no medio me lo a dado la otra lo que usted me negó me llegó por montón pues a ora si me siento feliz,es,4.448673,-75.3155775,city,Colombia,,3366143697,8,False,ud,Mon Aug 31 23:34:11 +0000 2015,,,"('lo', 'que', 'usted', 'me')"
38885,todo lo que usted me debe,es,4.262283503,-74.24367099999999,city,Colombia,,2418127140,42,False,ud,Mon Sep 14 13:52:56 +0000 2015,"Bogotá, Colombia","Se lo que valgo, se lo que merezco, pero se que debo soportar golpes!!  RUGBY","('lo', 'que', 'usted', 'me')"
39374,jajajaja mi amor lo que usted me dice ya otra me lo dijo tesuer mejor,es,4.448673,-75.3155775,city,Colombia,,564611242,561,False,ud,Sat Sep 19 17:23:37 +0000 2015,,<U+2665><U+2605>Un Caballero Tiene La Paciencia Para Esperarla La Fuerza Para Cuidarla El Cariño Para Amarla Y La Inteligencia Para No Perder la<U+2605><U+2665> Whatsapp 311-895-3311,"('lo', 'que', 'usted', 'me')"
39666,no sabe todo lo que usted me importa,es,4.262283503,-74.24367099999999,city,Colombia,,1679761735,275,False,ud,Fri Sep 25 23:59:17 +0000 2015,,"laughs, but want to mourn <U+270C><U+2764>210<U+2764>","('lo', 'que', 'usted', 'me')"
40137,me duró mas los audífonos que todo lo que usted me prometió calcule,es,4.262283503,-74.24367099999999,city,Colombia,,310626544,2024,False,ud,Mon Sep 28 18:29:04 +0000 2015,"Bogotá, Colombia",Todo lo puedo en cristo que me fortalece.                                                                  Hip Hop Old School.,"('lo', 'que', 'usted', 'me')"
40837,yo le duro lo que usted me cuide y lo trató como usted me trate,es,4.262283503,-74.24367099999999,city,Colombia,,1184158892,726,False,ud,Thu Jul 16 23:14:58 +0000 2015,Bogota,"Nous voulons guerir d'être femme.Ham-sa.Nadie podrá llevar por encima de su corazón a nadie. -Estudiante Ciencia Política y Gobierno,Universidad Del Rosario","('lo', 'que', 'usted', 'me')"
42221,sabe cual es mi problema que siempre espero mas de lo que usted me da ese es mi # @ # problema,es,4.262283503,-74.24367099999999,city,Colombia,,2167284134,51,False,ud,Sun Jul 12 18:42:43 +0000 2015,,cuando tu me miras y me sonríes .... se me olvida el resto del mundo,"('lo', 'que', 'usted', 'me')"
178,cuando estoy contigo crece mi esperanza haz alimentado el amor de mi alma,es,7.397157000000001,-73.591327,city,Colombia,,601780653,59,False,tu,Tue Jul 21 21:17:04 +0000 2015,"Sabana de Torres, Colombia.",La vida está hecha de días que no significan nada y momentos que significan todo.,"('el', 'amor', 'de', 'mi')"
13453,para adorarte con esa locura que solo tiene el amor de mi tierra quiero que lleves en ti la vida,es,8.075581893999999,-72.4770928,city,Colombia,,108772542,1633,False,tu,Mon Aug 17 18:25:15 +0000 2015,Bogotá ,"Estudiante Comunicación Social, Amante de la vida, Soñadora y Feliz. No es por presumir, pero soy Colombiana","('el', 'amor', 'de', 'mi')"
14446,hoy es un día maravilloso porq esta se cumple el amor de mi vidate amo dios te bendiga proteja y cuide siempre y los angelitos cuiden d ti,es,5.553473997999999,-73.176302,city,Colombia,,305358491,62,False,tu,Sun Aug 23 16:36:11 +0000 2015,Yopal Casanare,"Docente, Bendecida  por Dios por tantas cosas maravillosas q me regala a diario, mi familia, trabajo, mis amig@s y lo mas importante mi bb q lo amo demasiado","('el', 'amor', 'de', 'mi')"
325,aquí poniendo mi cara de idiota cuando pienso en ti,es,10.95807288,-74.849933,city,Colombia,,164063047,859,False,tu,Wed Jul 22 19:27:06 +0000 2015,,"Digo lo que tu no piensas.   
Barranquilla, Colombia","('cuando', 'pienso', 'en', 'ti')"
1792,llegar arriba allá donde tu estas darte la mano volverte a saludar como me duele q no estés aquí me mata el sentimiento cuando pienso en ti,es,10.90063338,-74.65783138,city,Colombia,,393022216,604,False,tu,Sat Jul 25 17:56:20 +0000 2015,Barranquilla. En mi casa,CLUB ATLETICO JUNIOR DE BARRANQUILLA Snap: Nandithomarquez Wapp: +57 3002451822 Instagram: Nandomarquez10   PDT: Puro Manuel's <U+2764>.,"('cuando', 'pienso', 'en', 'ti')"
2835,enrique cuando pienso en ti,es,5.55806,-74.5899885,city,Colombia,,67388218,1898,False,tu,Sun Jul 26 00:33:10 +0000 2015,"La Dorada, Caldas","A supporting my artists.... Much Success..(*-*)@guelo0316, @78violet, 
kissss @ipautaorg @obligaodl","('cuando', 'pienso', 'en', 'ti')"
3650,@jhonatanpsb mi amor en mi corazón la te solamente cuando pienso en ti,es,6.174511496,-75.6365725,city,Colombia,151560875.0,2772224010,3,False,tu,Sun Jul 26 22:43:15 +0000 2015,itagui ,17/06/1986,"('cuando', 'pienso', 'en', 'ti')"
3836,ahora entiendo que cuando pienso en ti no paso,es,10.90063338,-74.65783138,city,Colombia,,1246642448,441,False,tu,Tue Jul 28 00:00:43 +0000 2015,<U+2605>Atletico Junior  <U+2605>,"sabes por que cuando me miras hasta por dentro me sonrojo, porque el amor es ciego desde que anda con tus ojos theiry Rodriguez<U+2605> Allvaariitoo thoomaas:)))<U+2605>
 <U+2605>","('cuando', 'pienso', 'en', 'ti')"
3838,ahora entiendo que cuando pienso en ti no paro,es,10.90063338,-74.65783138,city,Colombia,,1246642448,441,False,tu,Tue Jul 28 00:00:59 +0000 2015,<U+2605>Atletico Junior  <U+2605>,"sabes por que cuando me miras hasta por dentro me sonrojo, porque el amor es ciego desde que anda con tus ojos theiry Rodriguez<U+2605> Allvaariitoo thoomaas:)))<U+2605>
 <U+2605>","('cuando', 'pienso', 'en', 'ti')"
3900,ojalá pudieras sentir como mi corazón late cuando pienso en ti,es,10.95807288,-74.849933,city,Colombia,,462360418,832,False,tu,Tue Jul 28 08:48:38 +0000 2015,Barranquilla - Colombia,Consiga mi Bio en su librería mas cercana.          Instagram : itsemmanuelg.                                  JulianSarmientoLieber,"('cuando', 'pienso', 'en', 'ti')"
4065,fluido popular cuando pienso en ti,es,4.262283503,-74.24367099999999,city,Colombia,,2370950335,187,False,tu,Wed Jul 29 09:39:16 +0000 2015,,Como te amo <U+2665> 21<U+2665>   L S R Z<U+2665>,"('cuando', 'pienso', 'en', 'ti')"
7224,y siempre cuando pienso en ti bebé la cabeza me da vueltas,es,4.262283503,-74.24367099999999,city,Colombia,,455123619,294,False,tu,Wed Aug 05 00:46:59 +0000 2015,,"wpp: 3144922320
instagram: nata.berrios__","('cuando', 'pienso', 'en', 'ti')"
7302,lo que sucede cuando pienso en ti,es,10.64663988,-74.9992315,admin,Colombia,,225988701,484,False,tu,Wed Aug 05 01:18:02 +0000 2015,Maicao-Barranquilla,"Sin remedio alguno, desde el 94. - Jackee<U+2764>","('cuando', 'pienso', 'en', 'ti')"
7996,que me haz dado tu que me tiene así sonriendo solito cuando pienso en ti,es,10.8392125,-74.814403,city,Colombia,,342895177,510,False,tu,Mon Aug 10 20:45:12 +0000 2015,Colombia,Abogada en formación<U+2665>? Amandote 24/7<U+2764> ?Fútbol<U+2665>,"('cuando', 'pienso', 'en', 'ti')"
9403,y a veces cuando pienso en ti la cabeza me da vueltas 88,es,10.95807288,-74.849933,city,Colombia,,1678926067,370,False,tu,Fri Aug 14 19:28:27 +0000 2015,En el corazon de kalethMorale<U+2665>,"Atlético Junior mi orgullo <U+2665>Gracias por tanta felicidad tiburón, ah mucho honor soy del siete veces campeón, un 7 de agosto de 1924.CAJB, Teamo Kaleth Miguel !","('cuando', 'pienso', 'en', 'ti')"
9631,y cuando pienso en ti en mi cama yo me mato solo,es,10.95807288,-74.849933,city,Colombia,,125143213,1244,False,tu,Tue Aug 25 22:26:31 +0000 2015,colombia - barranquilla,Amante del buen fútbol amando a mi familia enamorada de el Real Madrid el mejor club- instagram: didadv,"('cuando', 'pienso', 'en', 'ti')"
12839,yo soy feliz cuando pienso en ti,es,4.262283503,-74.24367099999999,city,Colombia,,2374536481,231,False,tu,Sun Aug 16 23:56:48 +0000 2015,,eres ese libro que no quiero dejar de leer <U+2665>Diego Quintero<U+2665>,"('cuando', 'pienso', 'en', 'ti')"
14197,y es que solo cuando pienso en ti yo me siento libre,es,6.174511496,-75.6365725,city,Colombia,,341235373,555,False,tu,Sun Aug 23 18:58:45 +0000 2015,Itagui,<U+2665>D.I.M<U+2665>C.A.R.P<U+2665>Musica Para mi vida<U+2665>AlcolirykoZ!<U+2665>,"('cuando', 'pienso', 'en', 'ti')"
14372,me has dado tu que me tiene así sonriendo sólito cuando pienso en ti,es,4.262283503,-74.24367099999999,city,Colombia,,432663021,604,False,tu,Sun Aug 23 16:01:18 +0000 2015,Bogota D.C,Silvestre Francisco Dangond  #TheKing #Silvestrista Instagram: aml_2508,"('cuando', 'pienso', 'en', 'ti')"
15318,mi mente se eleva cuando pienso en ti,es,4.448673,-75.3155775,city,Colombia,,463403932,56,False,tu,Mon Aug 31 22:26:03 +0000 2015,,"Feliz, Perfectamente Enamorada De Dos Hombres Y Los Amoo Igual A Los Dos Mi Hijo Y Mi Gran Amor  <U+2665>__<U+2665>","('cuando', 'pienso', 'en', 'ti')"
15895,que me has dado tu que me tienes asi loquito cuando pienso en ti,es,10.95807288,-74.849933,city,Colombia,,1566104462,331,False,tu,Tue Sep 01 20:46:09 +0000 2015,"Barranquilla, Atlántico","pretty boy - dirty boy <U+2764>
maluma <U+2764>","('cuando', 'pienso', 'en', 'ti')"
17613,siento que se va mi vida que se va mi vida cuando pienso en ti u266au266a,es,4.262283503,-74.24367099999999,city,Colombia,,135705970,966,False,tu,Sat Sep 05 22:05:49 +0000 2015,colombia,Estudiante de contaduría y finanzas.,"('cuando', 'pienso', 'en', 'ti')"
18522,mi mundo se detiene cuando pienso en ti,es,4.262283503,-74.24367099999999,city,Colombia,,893432156,68,False,tu,Mon Sep 07 22:54:58 +0000 2015,,Algo sé y es que nada sé,"('cuando', 'pienso', 'en', 'ti')"
18588,lion reggae cuando pienso en ti,es,5.4056819979999995,-73.4006885,city,Colombia,,609048541,1119,False,tu,Mon Sep 07 23:32:27 +0000 2015,WA: 3143104772.,<U+2192> Que me falte todo menos Dios.         FIRMES&FUERTES22.,"('cuando', 'pienso', 'en', 'ti')"
18949,cuando pienso en ti de una vez me dan ganas,es,7.934643003,-76.588137,city,Colombia,,342501363,843,False,tu,Tue Sep 08 20:09:21 +0000 2015,"Quibdó, Chocó",,"('cuando', 'pienso', 'en', 'ti')"
22705,decidi pensarte mi mundo se detiene cuando pienso en ti,es,2.9887364969999997,-75.3222715,city,Colombia,,458564104,19,False,tu,Fri Jul 17 18:44:53 +0000 2015,"Neiva, Huila",EL AMOR ES ALGO BONITA QUE NECESITAS PARA TU VIDA,"('cuando', 'pienso', 'en', 'ti')"
23675,por que cuando pienso en ti mi mundo se vuelve trizas,es,4.262283503,-74.24367099999999,city,Colombia,,1963561069,185,False,tu,Mon Jul 20 19:52:37 +0000 2015,,LA VIDA NOS ENSEÑA LOS VERDADEROS AMIGOS <U+2665>,"('cuando', 'pienso', 'en', 'ti')"
24682,yo cuando pienso en ti #bellota #chicassuperpoderosa,es,6.270882997999999,-75.619213,city,Colombia,,635753712,104,False,tu,Thu Jul 02 13:33:09 +0000 2015,Medellín ,"Abogada en formación, amo los animales y el fútbol......Hablar con la verdad y que hablen con ella de eso se trata la vida","('cuando', 'pienso', 'en', 'ti')"
25596,cuando pienso en ti yo me siento feliz 88,es,4.262283503,-74.24367099999999,city,Colombia,,513672900,1238,False,tu,Sat Jul 18 11:52:38 +0000 2015,,"Maria Fernanda, 16 años, de sonrisas estoy hecha; porque las lágrimas no me han deshecho. M&C.","('cuando', 'pienso', 'en', 'ti')"
394,volar contigo muy alto en algún lugar #bajoelagua @manuelmdrano amo la letra de tu canción,es,8.075581893999999,-72.4770928,city,Colombia,,281870212,247,False,tu,Wed Jul 22 19:59:56 +0000 2015,Valledupar-Cucuta,Better Things are Coming !!!,"('volar', 'contigo', 'muy', 'alto')"
692,quiero volar contigo muy alto en algún lugar,es,4.262283503,-74.24367099999999,city,Colombia,,1273965265,242,False,tu,Wed Jul 22 12:13:13 +0000 2015,,"Smile & Dream
 All we need is Love                                                      Melomana                 Camilo M","('volar', 'contigo', 'muy', 'alto')"
747,quiero volar contigo muy alto en algun lugar,es,4.262283503,-74.24367099999999,city,Colombia,,167815639,351,False,tu,Tue Jul 21 23:20:45 +0000 2015,,Yo me enamoraría de sus demonios. El de mi oscuridad. Seríamos el infierno perfecto.,"('volar', 'contigo', 'muy', 'alto')"
748,quiero volar contigo muy alto en algún lugar quisiera estar contigo viendo las estrellas sobre el mar,es,10.324450500000001,-73.463286,city,Colombia,,144867831,289,False,tu,Tue Jul 21 23:20:59 +0000 2015,Valledupar-Barranquilla  ,"My life, My rules!!","('volar', 'contigo', 'muy', 'alto')"
2079,quiero volar contigo muy alto en algún lugar @manuelmdrano #bajoelagua yo le caigo por lindo @fansmmedrano,es,4.262283503,-74.24367099999999,city,Colombia,,316815558,321,False,tu,Sun Jul 26 21:19:54 +0000 2015,Colombia ,"<U+2661>Egresada Bartolina 2013 <U+2665>
 Santiago Cruz ~ Manuel Medrano","('volar', 'contigo', 'muy', 'alto')"
5230,quiero volar contigo muy alto en algun lugar quisiera estar contigo mirando las estrellas sobre el mar,es,4.262283503,-74.24367099999999,city,Colombia,,1268476142,1128,False,tu,Fri Jul 31 19:46:34 +0000 2015,,"Fuerte para esto, fuerte para todo.","('volar', 'contigo', 'muy', 'alto')"
5829,quiero volar contigo muy alto en algún lugar #kcacolombia #sebastianvillalobos,es,4.262283503,-74.24367099999999,city,Colombia,,1508011999,933,False,tu,Mon Aug 03 00:16:11 +0000 2015,SV 21-02-15 | TE AMO|19-06-15,Sebastian Villalobos <U+2764> JANER *-*,"('volar', 'contigo', 'muy', 'alto')"
6568,quiero volar contigo muy alto en un lugar quiero ponerte en mi destino e ir a caminar contigo,es,10.95807288,-74.849933,city,Colombia,,108370060,331,False,tu,Mon Aug 03 14:18:02 +0000 2015,Colombia ? Barranquilla ,"De esos momentos vividos pero nunca aprendidos , porque de los golpes nos levantamos pero somos tan pendejos que nos golpeamos igual !","('volar', 'contigo', 'muy', 'alto')"
10458,quiero volar contigo muy alto en algún lugar quisiera estar contigo viendo las estrellas el mar,es,6.997779996,-73.83678950000001,city,Colombia,,129937960,551,False,tu,Thu Aug 27 01:46:22 +0000 2015,Barrancabermeja- Santander,"Love God, love life and love my Victory. ANTIURIBISTA de nacimiento. Baloncesto: el amor de mi vida","('volar', 'contigo', 'muy', 'alto')"
11510,quiero volar contigo muy alto en algún lugar quisiera estar contigo viendo las estrellas sobre el maar 8,es,4.262283503,-74.24367099999999,city,Colombia,,1895772560,1667,False,tu,Sat Aug 29 23:43:51 +0000 2015,,Instagram-ana_maria_bp Snapchat-poranamaria,"('volar', 'contigo', 'muy', 'alto')"
14252,quiero volar contigo muy alto,es,4.262283503,-74.24367099999999,city,Colombia,,54043153,364,False,tu,Sun Aug 23 19:24:54 +0000 2015,scrittotore-lullaby.tumblr.com,"Literata Uniandina, cantante amateur, bailarina en proceso, escritora ocasional, pintora abstracta, cronopio, I hate people. Welcome to hell. Just call me LOLA.","('volar', 'contigo', 'muy', 'alto')"
15662,quiero volar contigo muy alto en algun lugar 8u266au266b,es,4.262283503,-74.24367099999999,city,Colombia,,1268384778,2211,False,tu,Tue Sep 01 00:38:23 +0000 2015,,"El Peor Ciego No Es El Que No Quiere Ver, Si No El Que Ve Por Los Ojos De Quien No Lo Ha De Querer33 *-*","('volar', 'contigo', 'muy', 'alto')"
19501,quiero volar contigo muy alto en algun lugar quisiera estar contigo viendo las estrellas sobre el mar edu 00a0u00bcedu00beu00b6edu00a0u00bcedu00beu00b5,es,4.909635999,-74.0487635,city,Colombia,,2865000484,894,False,tu,Sun Sep 13 19:40:53 +0000 2015,,,"('volar', 'contigo', 'muy', 'alto')"
